,Open,High,Low,Close,Volume,fast_ma,slow_ma,rsi,atr
2025-04-30,199.6699981689453,203.0399932861328,195.5500030517578,202.88999938964844,4769400.0,180.89458338419595,231.5401096553593,54.07828034978084,10.143571036202571
2025-05-01,208.4600067138672,208.75,201.16000366210935,201.3000030517578,6243200.0,181.4245834350586,230.32758205539577,53.3169672770721,9.401428222656255
2025-05-02,204.6999969482422,209.0,202.3600006103516,204.92999267578125,6133300.0,182.71625010172525,229.5041755424751,54.85334785478926,9.16571371895927
2025-05-05,201.72999572753903,204.1100006103516,198.6499938964844,199.3999938964844,5108700.0,183.84833335876465,228.68527422894488,52.08817597576788,8.872856140136722
2025-05-06,195.3800048828125,198.75999450683597,193.33999633789065,196.88999938964844,4672600.0,184.78041648864746,227.78615343701708,50.85611142561966,8.772141592843196
2025-05-07,199.8300018310547,200.47999572753903,193.80999755859372,196.55999755859372,4825700.0,185.3474998474121,226.99945018055675,50.68920350686884,8.743569510323665
2025-05-08,205.30999755859372,210.47000122070312,202.80999755859372,206.5,14390000.0,186.8366667429606,226.19593375069755,55.36156539890393,9.294284275599894
2025-05-09,204.5200042724609,214.1300048828125,198.7700042724609,199.32000732421875,16384200.0,188.45208358764648,225.37076895577567,51.62064091119001,9.922142028808603
2025-05-12,208.94000244140625,213.6000061035156,205.6100006103516,207.22000122070312,14944200.0,190.53291702270508,224.72802181034297,55.15123211399547,9.62142726353237
2025-05-13,231.7100067138672,260.4200134277344,231.4900054931641,256.8999938964844,39119000.0,194.92583338419595,224.74274704482528,69.81752888912273,12.649999346051901
2025-05-14,256.8599853515625,264.489990234375,253.5500030517578,263.4100036621094,18344700.0,198.52250035603842,224.9087910075764,71.12754710490636,12.637855529785158
2025-05-15,256.5,257.8500061035156,240.0,244.44000244140625,25917200.0,201.6400006612142,224.7684614579756,62.72736181394494,13.747142246791299
2025-05-16,249.75999450683597,270.45001220703125,248.8300018310547,266.4599914550781,72627500.0,205.43000030517578,224.72241747510301,67.45181103444466,14.732142857142861
2025-05-19,259.7799987792969,267.6000061035156,259.70001220703125,263.989990234375,12437600.0,209.07208315531412,224.4612084692651,66.45142185975115,14.99214281354632
2025-05-20,265.1199951171875,265.3599853515625,257.25,261.3800048828125,8624600.0,212.64749972025552,224.42879108806233,65.36675399461731,14.815713065011163
2025-05-21,260.20001220703125,270.3800048828125,257.75,258.989990234375,11748000.0,216.26333236694336,224.4175820822244,64.34835947935426,15.175713675362724
2025-05-22,265.1300048828125,277.010009765625,263.510009765625,271.95001220703125,15613700.0,220.30166625976562,224.5623075045072,67.2756072731646,15.912858145577568
2025-05-23,263.0,268.0400085449219,260.3399963378906,263.1600036621094,9290300.0,223.97499974568686,224.69373614971454,63.5296438511062,16.29357365199498
2025-05-27,269.0199890136719,270.1000061035156,264.6700134277344,266.3999938964844,7884500.0,227.15833282470703,224.814944927509,64.30533214676967,16.356431143624445
2025-05-28,265.70001220703125,265.70001220703125,253.8000030517578,254.2899932861328,8305300.0,229.637082417806,224.588131747403,59.31281232065114,16.78000204903739
2025-05-29,258.7200012207031,258.94000244140625,246.75999450683597,248.83999633789065,7697200.0,231.5108324686686,224.22780198317307,57.196790461835356,16.65643092564174
2025-05-30,246.8699951171875,249.9600067138672,244.1300048828125,246.6199951171875,6070900.0,233.05166562398276,223.69087873186385,56.33004363842827,15.975716727120531
2025-06-02,247.4600067138672,249.8600006103516,240.91000366210935,246.72000122070312,6188000.0,234.77874883015951,223.16923036680117,56.361585435972025,15.595002310616632
2025-06-03,248.38999938964844,260.6000061035156,246.22000122070312,258.9100036621094,9946400.0,236.97791544596353,222.76329627403845,60.08264254076807,12.822144644601007
2025-06-04,257.5199890136719,261.57000732421875,254.33999633789065,256.0,6026800.0,239.19083213806152,222.32362583705358,58.81499430276996,12.557146344866071
2025-06-05,261.04998779296875,265.6499938964844,240.0800018310547,244.1999969482422,11971900.0,240.97833188374838,221.73241701230899,53.929708540288175,12.711431230817523
2025-06-06,250.52999877929688,256.1700134277344,249.77999877929688,251.2700042724609,7360200.0,242.9091657002767,221.4387907929473,56.2358287912874,11.708574567522321
2025-06-09,255.66000366210935,258.25,252.3999938964844,256.6300048828125,6064800.0,245.2937494913737,221.16197757930547,57.926421534094,11.642860412597658
2025-06-10,258.8800048828125,262.3999938964844,251.6300048828125,254.94000244140625,5858000.0,247.71249961853027,220.76571386987035,57.18889428880308,11.8328606741769
2025-06-11,257.2099914550781,259.8999938964844,249.05999755859372,250.67999267578125,5986100.0,249.96749941507974,220.2094501872639,55.3093742535972,11.705002920968196
